Spain, Exposure to risk (period 1x1)     Last modified: 22-Feb-2008, MPv5 (May07)

   Year      Age       Female          Male         Total
   1962       83        28999.37     15690.49     44689.85 
   1962       84        24772.93     12701.50     37474.43 
   1962       85        20959.42     10186.43     31145.84 
   1962       86        17387.21      8009.28     25396.50 
   1962       87        13942.25      6184.63     20126.88 
   1962       88        10846.81      4637.22     15484.03 
   1962       89         8423.54      3438.36     11861.91 
   1962       90         6487.87      2550.88      9038.75 
   1962       91         5076.08      1934.46      7010.55 
   1962       92         3919.26      1445.13      5364.39 
   1962       93         2785.65       982.27      3767.92 
   1962       94         2025.42       650.58      2676.00 
   1962       95         1514.67       443.12      1957.79 
   1962       96         1067.62       311.29      1378.90 
   1962       97          716.07       208.60       924.67 
   1962       98          465.51       133.82       599.32 
   1962       99          282.65        77.81       360.46 
   1962      100          182.47        40.64       223.11 
   1962      101          116.61        22.33       138.95 
   1962      102           76.61        14.31        90.92 
   1962      103           52.45        13.03        65.48 
   1962      104           31.37        10.97        42.34 
   1962      105           16.70         6.92        23.62 
   1962      106           14.07         7.77        21.84 
   1962      107           13.54         7.60        21.14 
   1962      108            8.18         4.33        12.51 
   1962      109            5.87         5.08        10.95 
   1962      110+          20.45        13.99        34.44 
   1963        0       315292.65    331539.66    646832.31 
   1963        1       306252.72    321310.10    627562.83 
   1963        2       296686.09    309780.98    606467.07 
   1963        3       297643.58    310584.59    608228.17 
   1963        4       299129.33    313033.10    612162.43 
   1963        5       294769.50    306250.32    601019.83 
   1963        6       284507.04    294818.37    579325.41 
   1963        7       274789.33    285144.89    559934.22 
   1963        8       268950.93    277990.26    546941.18 
   1963        9       265378.52    274835.90    540214.42 
   1963       10       267997.00    279367.50    547364.50 
   1963       11       260018.82    269720.18    529739.00 
   1963       12       253921.38    263487.22    517408.60 
   1963       13       257081.54    269378.62    526460.16 
   1963       14       268987.51    281606.96    550594.47 
   1963       15       267108.31    280016.91    547125.22 
   1963       16       249770.45    261292.59    511063.04 
   1963       17       254476.90    261793.62    516270.53 
   1963       18       258854.66    259601.63    518456.29 
   1963       19       250240.86    251112.13    501352.99 
   1963       20       234608.48    238205.03    472813.52 
   1963       21       209600.56    212593.17    422193.73 
   1963       22       226702.55    231701.45    458404.00 
   1963       23       211783.88    215831.88    427615.76 
   1963       24       181223.04    207686.18    388909.22 
   1963       25       206675.94    224808.67    431484.61 
   1963       26       236318.92    226305.75    462624.67 
   1963       27       248314.75    237618.10    485932.85 
   1963       28       242831.78    234548.64    477380.41 
   1963       29       248764.13    240248.73    489012.86 
   1963       30       255682.09    247325.61    503007.70 
   1963       31       246434.43    241052.22    487486.65 
   1963       32       252572.17    244480.87    497053.05 
   1963       33       246652.49    238318.11    484970.60 
   1963       34       234176.02    228633.72    462809.74 
   1963       35       237539.27    229643.42    467182.69 
   1963       36       231752.57    224690.62    456443.19 
   1963       37       230684.59    220930.93    451615.52 
   1963       38       228149.03    217298.71    445447.73 
   1963       39       221655.33    215185.17    436840.50 
   1963       40       223773.66    214291.36    438065.02 
   1963       41       216609.38    209959.58    426568.96 
   1963       42       214569.45    203052.35    417621.80 
   1963       43       200098.52    181448.92    381547.45 
   1963       44       185238.17    164940.86    350179.03 
   1963       45       187198.03    161885.26    349083.29 
   1963       46       180288.58    156702.05    336990.63 
   1963       47       182376.79    159090.63    341467.42 
   1963       48       186231.15    161064.80    347295.95 
   1963       49       184047.87    159954.77    344002.65 
   1963       50       185957.56    161648.42    347605.98 
   1963       51       182882.37    160461.15    343343.52 
   1963       52       187626.07    162387.47    350013.54 
   1963       53       182042.82    159981.29    342024.12 
   1963       54       168896.86    155615.87    324512.73 
   1963       55       168678.13    153899.51    322577.63 
   1963       56       165386.35    147683.77    313070.12 
   1963       57       166644.39    145178.20    311822.59 
   1963       58       163113.28    140804.38    303917.66 
   1963       59       154953.25    134920.82    289874.06 
   1963       60       153917.61    132346.48    286264.09 
   1963       61       146578.95    125972.39    272551.33 
   1963       62       156464.87    124547.67    281012.54 
   1963       63       143873.30    112687.18    256560.49 
   1963       64       117890.74     98524.48    216415.21 
   1963       65       120539.10     96004.11    216543.21 
