Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;27;5;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;35;5;7
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;270;34;53
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;5;3;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;2;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;112;16;14
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;105;3;5
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;169;37;40
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;51;28;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;4;;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;4;3;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat;Amenaces;19;19;8
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat;Coaccions;;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;3;2;2
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;2;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;4;2;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Encobriment;;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Realització arbitrària del propi dret;1;1;2
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Trencament de condemna;7;8;5
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra les relacions familiars;Contra els drets i deures familiars;8;7;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;9;12;11
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;4;3;4
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Faltes contra el patrimoni;Faltes contra el patrimoni;652;93;5
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Faltes contra les persones;Faltes contra les persones;61;53;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Faltes contra l'ordre públic;Faltes contra l'ordre públic;6;6;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;De les falsedats;De la usurpació de l'estat civil;1;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;De les falsedats;Falsedats documentals;1;2;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;De les lesions;Lesions;11;11;5
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;6;4;2
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;16;6;3
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;37;4;2
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;119;8;11
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;2;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;2;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;100;14;19
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;38;2;2
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;79;16;5
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;52;23;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;2;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat;Amenaces;5;6;2
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat;Coaccions;3;3;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;3;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra l'ordre públic;Desordres públics;1;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;1;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;3;3
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Faltes contra el patrimoni;Faltes contra el patrimoni;322;29;1
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Faltes contra els interessos generals;Faltes contra els interessos generals;3;;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Faltes contra les persones;Faltes contra les persones;39;35;
10;octubre;2013;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;2;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;De l’homicidi i les seves formes;Homicidi per imprudència;1;;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;De les falsedats;Falsedats documentals;2;3;1
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;De les lesions;Lesions;11;12;5
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;4;4;2
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;15;2;2
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;6;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;37;9;9
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;3;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;74;5;6
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;47;7;2
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;25;12;12
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;5;3;1
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;1;1
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat;Amenaces;13;12;5
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat;Coaccions;2;2;1
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;2;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'Administració de justícia;Prevaricació;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'Administració de justícia;Trencament de condemna;4;4;2
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;5;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;1
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;8;8;9
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra el patrimoni;Faltes contra el patrimoni;133;13;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra els interessos generals;Faltes contra els interessos generals;1;;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra les persones;Faltes contra les persones;44;40;
10;octubre;2013;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;De l’homicidi i les seves formes;Homicidi per imprudència;;1;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les falsedats;Falsedats documentals;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les falsedats;Usurpació de funcions públiques i intrusisme;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les lesions;Lesions;16;19;10
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;3;3;1
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;3;2;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;5;;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;7;3;1
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;30;9;8
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;4;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;38;11;11
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;52;1;4
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;36;28;12
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;17;5;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;;1;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la llibertat;Amenaces;10;11;1
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la llibertat;Detenció il·legal;;1;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;2;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;1;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;2;1
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;2;2;1
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'Administració de justícia;Trencament de condemna;4;3;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;4
10;octubre;2013;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;4;5
