Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
11;novembre;2015;RP Terres de l'Ebre;ABP Montsià;Delictes contra l'Administració de justícia;Trencament de condemna;4;4;3
11;novembre;2015;RP Terres de l'Ebre;ABP Montsià;Delictes contra les relacions familiars;Contra els drets i deures familiars;6;6;
11;novembre;2015;RP Terres de l'Ebre;ABP Montsià;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;De les falsedats;Falsedats documentals;1;1;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;De les lesions;Lesions;3;2;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;5;;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;5;1;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;19;4;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;7;;2
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;1;;
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra la llibertat;Amenaces;5;5;1
11;novembre;2015;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra l'Administració de justícia;Trencament de condemna;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;De l’homicidi i les seves formes;Homicidi temptativa;;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;De les falsedats;De la usurpació de l'estat civil;;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;De les falsedats;Falsedats documentals;1;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;De les lesions;Lesions;36;35;13
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;4;4;1
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;9;7;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;86;5;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;53;3;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;162;20;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;9;7;1
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;97;10;4
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;38;;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;12;5;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;11;5;1
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat;Amenaces;27;23;4
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat;Coaccions;10;7;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'Administració de justícia;Realització arbitrària del propi dret;1;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'Administració de justícia;Trencament de condemna;4;5;3
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;4;3
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Arenys de Mar;Faltes contra el patrimoni;Faltes contra el patrimoni;;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;De l’homicidi i les seves formes;Homicidi consumat;1;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;De les falsedats;De la usurpació de l'estat civil;3;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;De les falsedats;Falsedats documentals;5;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;De les falsedats;Falsificació de moneda i efectes timbrats;2;;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;De les lesions;Lesions;57;52;11
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;4;5;2
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;15;14;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;148;13;1
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;2;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;94;10;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;464;88;14
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;19;11;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;3;3;3
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;122;14;23
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;165;4;2
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;152;11;10
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;37;24;4
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;5;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat;Amenaces;37;38;5
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat;Coaccions;6;6;1
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat;Detenció il·legal;1;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;4;4;2
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat i la indemnitat sexuals;Assetjament sexual;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra l'Administració de justícia;Trencament de condemna;3;4;2
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;12;11;15
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;6;6;4
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Badalona;Faltes contra el patrimoni;Faltes contra el patrimoni;;;1
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;De les falsedats;De la usurpació de l'estat civil;2;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;De les falsedats;Falsedats documentals;2;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;De les lesions;Lesions;42;39;6
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;3;3;2
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;8;3;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;120;8;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;67;12;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;287;26;4
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;5;4;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;108;10;10
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;83;4;1
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;39;6;4
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;10;5;2
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra la llibertat;Amenaces;14;13;4
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra l'Administració de justícia;Trencament de condemna;5;4;2
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra l'ordre públic;Desordres públics;2;2;1
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;3;3
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;2;4
12;desembre;2015;RP  Metropolitana Nord;ABP Cerdanyola;Dels delictes contra la seguretat col·lectiva;Incendi;1;1;1
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;De l’homicidi i les seves formes;Homicidi temptativa;;;3
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;De les falsedats;De la usurpació de l'estat civil;3;;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;De les falsedats;Falsedats documentals;2;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;De les falsedats;Falsificació de moneda i efectes timbrats;3;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;De les falsedats;Usurpació de funcions públiques i intrusisme;1;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;De les lesions;Lesions;68;65;10
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;5;6;1
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;11;8;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;134;11;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;113;12;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;351;43;4
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Mercat i consumidors;;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;7;6;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;284;33;9
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;90;2;1
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;31;10;8
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;12;8;2
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;2;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra l’honor;Injúria;3;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra la llibertat;Amenaces;29;29;3
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra la llibertat;Coaccions;3;3;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;2;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra l'Administració de justícia;Trencament de condemna;5;4;1
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra les relacions familiars;Contra els drets i deures familiars;6;6;
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;2
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;3
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;4;2
12;desembre;2015;RP  Metropolitana Nord;ABP Granollers;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Contra l'ordenació del territori;;1;
12;desembre;2015;RP  Metropolitana Nord;ABP Mataró;De les falsedats;De la usurpació de l'estat civil;2;;
12;desembre;2015;RP  Metropolitana Nord;ABP Mataró;De les falsedats;Falsedats documentals;3;1;
