Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
7;juliol;2011;RP  Metropolitana Nord;ABP Terrassa;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
7;juliol;2011;RP  Metropolitana Nord;ABP Terrassa;Faltes contra les persones;Faltes contra les persones;79;76;
7;juliol;2011;RP  Metropolitana Nord;ABP Terrassa;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;De les falsedats;De la usurpació de l'estat civil;1;1;1
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;De les falsedats;Falsedats documentals;;1;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;De les lesions;Lesions;10;8;3
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;3;3;1
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;15;6;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;2;1;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;17;8;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;;1;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;56;8;5
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;20;;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;7;3;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;;1;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra la llibertat;Amenaces;4;3;1
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra la llibertat;Coaccions;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;2;2;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;1
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;4;2
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;2
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Faltes contra el patrimoni;Faltes contra el patrimoni;84;13;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Faltes contra els interessos generals;Faltes contra els interessos generals;2;2;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Faltes contra les persones;Faltes contra les persones;38;28;
7;juliol;2011;RP Camp de Tarragona;ABP Alt Camp - C. de Barberà;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;De l’homicidi i les seves formes;Homicidi temptativa;;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;De l’omissió del deure d’auxili;Omissió del deure de socors;;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;De les falsedats;De la usurpació de l'estat civil;3;2;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;De les falsedats;Falsedats documentals;4;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;De les falsedats;Usurpació de funcions públiques i intrusisme;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;De les lesions;Lesions;34;29;15
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;14;13;8
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;8;7;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;43;13;5
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;3;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;32;6;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;2;2;5
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;162;19;14
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;;;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat intel·lectual;;1;2
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;5;4;5
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;256;33;36
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;130;13;8
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;63;18;19
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;30;18;2
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;2;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra la llibertat;Amenaces;13;11;9
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra la llibertat;Coaccions;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra la llibertat;Detenció il·legal;;2;3
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;3;2;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;;;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra l'Administració de justícia;Trencament de condemna;10;8;4
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra les relacions familiars;Contra els drets i deures familiars;6;5;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra l'ordre públic;Desordres públics;1;;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;17;16;16
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;3;3
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Faltes contra el patrimoni;Faltes contra el patrimoni;556;85;4
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Faltes contra les persones;Faltes contra les persones;88;80;3
7;juliol;2011;RP Camp de Tarragona;ABP Baix Camp - Priorat;Faltes contra l'ordre públic;Faltes contra l'ordre públic;7;10;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;De l’homicidi i les seves formes;Homicidi temptativa;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;De les falsedats;De la usurpació de l'estat civil;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;De les falsedats;Falsedats documentals;2;1;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;De les falsedats;Usurpació de funcions públiques i intrusisme;1;1;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;De les lesions;Lesions;23;21;16
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;5;7;3
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;30;4;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;17;3;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;78;15;5
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;2;2
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;102;23;14
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;57;1;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;27;5;8
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;10;5;3
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;1;2
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra la llibertat;Amenaces;4;4;2
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra l'Administració de justícia;Trencament de condemna;6;5;2
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra l'ordre públic;Desordres públics;;2;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra l'ordre públic;Organitzacions i grups criminals;;1;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;12;11;13
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;2;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Faltes contra el patrimoni;Faltes contra el patrimoni;340;30;1
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Faltes contra les persones;Faltes contra les persones;69;62;
7;juliol;2011;RP Camp de Tarragona;ABP Baix Penedès;Faltes contra l'ordre públic;Faltes contra l'ordre públic;10;7;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;De l’homicidi i les seves formes;Assassinat consumat;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;De les falsedats;De la usurpació de l'estat civil;5;1;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;De les falsedats;Falsedats documentals;6;6;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;De les falsedats;Usurpació de funcions públiques i intrusisme;2;1;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;De les lesions;Lesions;56;47;38
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;24;26;13
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;8;9;9
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;82;16;5
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;35;11;6
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;369;36;32
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;6;4;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;;;1
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;3;4;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;259;70;37
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;233;12;12
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;100;45;33
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;43;23;6
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra la llibertat;Amenaces;25;21;7
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra la llibertat;Coaccions;2;2;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra la llibertat;Detenció il·legal;2;;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;4;3;3
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra la llibertat i la indemnitat sexuals;Assetjament sexual;1;1;
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;2;2
7;juliol;2011;RP Camp de Tarragona;ABP Tarragonès;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;3;3;1
