Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
9;setembre;2012;RP Ponent;ABP Segrià - Garrigues - Pla d'Urgell;Faltes contra les persones;Faltes contra les persones;94;87;
9;setembre;2012;RP Ponent;ABP Segrià - Garrigues - Pla d'Urgell;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;4;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;De l’homicidi i les seves formes;Homicidi temptativa;1;1;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;De les falsedats;De la usurpació de l'estat civil;2;1;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;De les lesions;Lesions;13;11;9
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;7;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;9;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;34;8;2
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;2;3
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;74;18;7
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;23;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;6;5;2
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;3;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;2;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;2;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra la llibertat;Amenaces;8;10;4
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra la llibertat;Coaccions;2;2;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra la llibertat;Detenció il·legal;1;1;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;2
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;3;2;2
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra l'Administració de justícia;Trencament de condemna;7;8;6
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;3;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;3;4
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;7;7;7
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Dels delictes contra la seguretat col·lectiva;Incendi;1;;1
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Faltes contra el patrimoni;Faltes contra el patrimoni;105;18;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Faltes contra els interessos generals;Faltes contra els interessos generals;2;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Faltes contra les persones;Faltes contra les persones;41;44;
9;setembre;2012;RP Terres de l'Ebre;ABP Baix Ebre;Faltes contra l'ordre públic;Faltes contra l'ordre públic;4;4;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;De l’homicidi i les seves formes;Homicidi consumat;1;;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;De les falsedats;De la usurpació de l'estat civil;;1;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;De les lesions;Lesions;11;11;6
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;1
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;1;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;14;5;2
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;8;3;2
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;25;3;1
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;36;6;3
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;22;;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;3;2;3
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;3;;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra la llibertat;Amenaces;4;5;2
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra la llibertat;Coaccions;2;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;1
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;1;1;1
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;5;4;3
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Faltes contra el patrimoni;Faltes contra el patrimoni;113;15;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Faltes contra els interessos generals;Faltes contra els interessos generals;1;;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Faltes contra les persones;Faltes contra les persones;40;35;
9;setembre;2012;RP Terres de l'Ebre;ABP Montsià;Faltes contra l'ordre públic;Faltes contra l'ordre públic;5;4;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;De les falsedats;De la usurpació de l'estat civil;2;1;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;;;1
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;1;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;1;;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;13;3;4
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;25;5;5
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;1;;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;1;;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;;1;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra la llibertat;Amenaces;3;3;1
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra l'Administració de justícia;Trencament de condemna;1;1;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Faltes contra el patrimoni;Faltes contra el patrimoni;26;12;
9;setembre;2012;RP Terres de l'Ebre;ABP Terra Alta - Ribera d'Ebre;Faltes contra les persones;Faltes contra les persones;20;18;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;De les falsedats;De la usurpació de l'estat civil;1;;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;De les falsedats;Falsedats documentals;3;5;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;De les falsedats;Falsificació de moneda i efectes timbrats;1;1;2
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;De les lesions;Lesions;36;31;13
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;9;9;5
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;3;1;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;19;5;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;16;3;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;97;7;5
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;1;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;3;2;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;105;28;19
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;58;6;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;38;5;4
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;12;5;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;4;3;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat;Amenaces;8;8;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat;Coaccions;2;2;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat;Detenció il·legal;;1;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;3;3;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;;;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'Administració de justícia;Encobriment;1;;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'Administració de justícia;Trencament de condemna;3;3;1
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra les relacions familiars;Contra els drets i deures familiars;9;9;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;11;11;11
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Dels delictes contra els drets dels treballadors;Contra els drets dels treballadors;1;1;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;5;4;8
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Faltes contra el patrimoni;Faltes contra el patrimoni;304;37;2
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Faltes contra els interessos generals;Faltes contra els interessos generals;3;3;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Faltes contra les persones;Faltes contra les persones;49;45;
10;octubre;2012;RP  Metropolitana Nord;ABP Arenys de Mar;Faltes contra l'ordre públic;Faltes contra l'ordre públic;6;6;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;De l’homicidi i les seves formes;Homicidi temptativa;;1;1
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;De les falsedats;De la usurpació de l'estat civil;1;;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;De les falsedats;Falsedats documentals;5;3;2
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;De les lesions;Lesions;35;35;22
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;4;4;1
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;8;6;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Blanqueig de capitals;1;1;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;40;5;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;38;10;5
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;63;13;4
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;25;22;20
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;5;5;4
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;132;26;32
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;189;8;13
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;194;20;28
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;44;17;5
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra l’honor;Calúmnia;1;;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat;Amenaces;25;26;13
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat;Coaccions;1;1;1
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat;Detenció il·legal;2;3;3
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;2;1
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;1
10;octubre;2012;RP  Metropolitana Nord;ABP Badalona;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;2;1;
